8.846638519047821392e-01,-2.138383071397008006e+00,1.090660731843958686e+01,-7.538752952253876316e+00,-1.731421240768404601e+01,2.955898475829132899e+00
8.827596906027884716e-01,-6.109667028420974866e+00,9.749375922196842126e+00,-6.107861380083831726e+00,-1.608519921823849685e+01,2.627623374436682369e+00
1.072691194584079355e+00,-6.088211516275986668e+00,1.055408103587921431e+01,-5.908426533466343500e+00,-1.815981828553221078e+01,4.241054826187371951e+00
8.486067107886449135e-01,-6.454625281019587213e+00,1.080593797618331919e+01,-7.342230396070211995e+00,-1.640948256129112082e+01,1.688794836448974435e+00
9.259263696093303908e-01,-6.491744877085785959e+00,1.090603633864145650e+01,-7.766794171843513617e+00,-1.745579592050874851e+01,2.513231513939504946e+00
1.211514103967448852e+00,-6.291062183116128637e+00,1.187576549138744042e+01,-5.985699294107150514e+00,-1.731968080664694654e+01,3.318731496251611457e+00
8.828151771405919890e-01,-6.371050520049525545e+00,9.792688587925852062e+00,-7.729030791745775453e+00,-1.569938499860433545e+01,2.657550302325009106e+00
-2.807630875949143068e-01,-6.688049007077474961e+00,1.164328525149034554e+01,-8.630229611686431213e+00,-1.464503141323752367e+01,3.507006053676646307e+00
9.395525985107732181e-01,-6.238234639929101988e+00,1.079500787476230883e+01,-6.104853941111168858e+00,-1.665367654608431636e+01,2.183799349912947996e+00
9.379119125801388401e-01,-6.120440154938765254e+00,9.285134730617295773e+00,-6.913240437745591827e+00,-1.750274487932275136e+01,3.968007713926394953e+00
9.948710774340058238e-01,-6.317855169939520898e+00,1.003837124266631342e+01,-7.633758179701688462e+00,-1.787957439072416221e+01,3.878673595355234038e+00
9.099509327375487899e-01,-6.387258598339060178e+00,1.063755065827543156e+01,-7.196137765094446692e+00,-1.665753258630920541e+01,2.301464459249680239e+00
8.914501812077373355e-01,-6.193519216321069720e+00,1.045755129437735675e+01,-6.180105291259740063e+00,-1.750096270448649349e+01,2.481385249721424824e+00
8.177074777928162730e-01,-6.179427415037422655e+00,9.761258386148249144e+00,-6.424307747217856246e+00,-1.597073420488914230e+01,2.163583537081716912e+00
9.572066512593283560e-01,-6.884469672817988162e+00,1.155775894959345962e+01,-9.865253377440211580e+00,-1.803485526266586092e+01,2.625382742019884752e+00
8.333865643898402675e-01,-6.392448244730447371e+00,9.655806519282686295e+00,-8.031030844284742898e+00,-1.615283139891371178e+01,2.829490966077770508e+00
1.297467815385689560e+00,-7.199922725695785175e+00,1.329420470078881777e+01,-1.044563195437936010e+01,-1.542794369779626429e+01,2.430151240050411943e+00
1.159654465272201174e+00,-6.758574975462480872e+00,1.201906609797402403e+01,-8.878526917019174292e+00,-1.766651776065846136e+01,3.301365629736447982e+00
9.866819315951042002e-01,-6.484002579759537532e+00,1.068085708484609953e+01,-7.835357320584201979e+00,-1.607068763018541802e+01,2.653490559362635892e+00
1.067840986240585099e+00,-6.506758298143665797e+00,1.086286040965335964e+01,-7.780144477335852571e+00,-1.494494981940652423e+01,2.620731399705579445e+00
9.115149727813702807e-01,-6.318749205057410556e+00,1.017800422274483196e+01,-7.288810732066508535e+00,-1.693981288275838537e+01,3.059319861118453332e+00
9.332656363788884857e-01,-6.189349241476633345e+00,9.564224628519003346e+00,-6.853629721438216471e+00,-1.585324736725539196e+01,3.114469141848081879e+00
8.412219506097119437e-01,-6.231821441422240149e+00,9.401193055889605077e+00,-7.344965336773301878e+00,-1.668775774420585023e+01,3.345477354526260605e+00
9.548357085934954247e-01,-6.168134460337515890e+00,1.060767194428209415e+01,-5.683788620479321096e+00,-1.550618970267759167e+01,2.003296519896296868e+00
8.852082345180328771e-01,-6.587107120319950937e+00,1.034404582736859268e+01,-8.736988403397671021e+00,-1.647325081369694999e+01,2.578807110881177866e+00
9.623182766195499394e-01,-6.225095718746049833e+00,1.070307016011798318e+01,-6.081344663426792252e+00,-1.540333774383302767e+01,2.437285524540633741e+00
9.030415562254290318e-01,-6.089376861561572873e+00,9.906819055244984185e+00,-5.753972429710670689e+00,-1.546543365674221882e+01,2.309510667299748299e+00
9.477242878572887941e-01,-6.323245286623126127e+00,1.024440409139625885e+01,-7.022633362027517201e+00,-1.530310389202648658e+01,2.421996269964236337e+00
-1.331489210675935730e+00,-6.657169377095682350e+00,1.202911497581233746e+01,-8.019160040356140939e+00,-1.648757133972288358e+01,2.405879411809356494e+00
1.033428687156202841e+00,-6.377089908411345043e+00,1.083938446862224758e+01,-7.090554657255053961e+00,-1.620366444463058997e+01,2.825784470571484075e+00
1.094397748544524651e+00,-6.254565185508434766e+00,1.035151508109921359e+01,-6.831012645741921574e+00,-1.589552342728796575e+01,3.605750438222726117e+00
1.441042215279848770e+00,-6.641259718831637571e+00,1.138323792773556598e+01,-8.635904032885679982e+00,-1.398323407957147424e+01,4.352963355375786492e+00
4.589270268370681527e-01,-6.273878666085716205e+00,1.173421669299771786e+01,-5.701663850508836617e+00,-1.777510995084134038e+01,2.018963140983343951e+00
8.956414466013649101e-01,-6.676679721455881733e+00,1.056699713287494014e+01,-9.173791203255911242e+00,-1.678025324202981849e+01,2.610394842023805229e+00
9.082359192840716577e-01,-6.164203847808518155e+00,9.405280403471843798e+00,-7.011132488946357100e+00,-1.731940245042429538e+01,3.618705234370639179e+00
8.135402396635452726e-01,-6.327980665763328183e+00,1.008513964850727440e+01,-7.525453968366789148e+00,-1.701350144056108959e+01,3.481127585222648868e+00
8.284261099220748825e-01,-6.186207429419019910e+00,9.306951660406227234e+00,-6.905982000614669936e+00,-1.581295892138880177e+01,2.668464352753129099e+00
1.092743491344650542e+00,-6.464507743563102871e+00,1.029586687308985304e+01,-8.153327631756443594e+00,-1.525169371210847835e+01,3.525596764642898062e+00
-5.138847420260476140e-01,-6.418818559201969975e+00,1.133331544445145411e+01,-7.656592730792034729e+00,-1.611215410554800442e+01,5.257461764314188102e+00
8.005529522932072206e-01,-6.569022995973802459e+00,1.023707171552737272e+01,-8.405821631630258750e+00,-1.523689213075650706e+01,1.662954066204050285e+00
9.194406362538307675e-01,-6.581838732050963259e+00,1.097120579270993623e+01,-8.235321766294848800e+00,-1.708225543221529108e+01,2.354956847448061552e+00
8.592028168697392054e-01,-6.245427231280631375e+00,1.054164139501692965e+01,-6.298175521903484508e+00,-1.686713033795948391e+01,1.999136918788326556e+00
8.236171390939559522e-01,-6.421255616808184463e+00,1.144900091505268236e+01,-7.246841492014738151e+00,-1.682893259078101877e+01,3.895419968808862876e+00
5.151152122290806323e-01,-6.446218306436906964e+00,1.147761448953310826e+01,-7.329833162220878329e+00,-1.576510090834252864e+01,3.861424633594768174e+00
9.740334977180079568e-01,-6.653388076375060578e+00,1.319499167334236134e+01,-7.308702886018908274e+00,-1.761880474315994860e+01,3.017982940217594834e+00
9.001902114364762619e-01,-6.593930444148613290e+00,1.046563562964087168e+01,-8.716314786904410639e+00,-1.666838447325336858e+01,2.626762062827372901e+00
8.099906302743351549e-01,-6.168341426805390881e+00,8.788729275102070915e+00,-7.180412305697434938e+00,-1.524560630865466848e+01,2.874395344369245819e+00
5.903337206121991310e-01,-6.293181924058948162e+00,1.015079726074509914e+01,-7.313512344438191093e+00,-1.751692992096082335e+01,3.569462838290817341e+00
8.505817721673126774e-01,-6.085507827868319453e+00,9.147290273788843962e+00,-6.491747279113587510e+00,-1.623488900589943640e+01,3.039118873533876997e+00
8.537832075736918602e-01,-6.394839209854344730e+00,9.781984277926559557e+00,-7.881718307267004064e+00,-1.580799820903497910e+01,2.604459574560260116e+00
9.226580663522218062e-01,-6.375516408520801370e+00,9.963843637076926996e+00,-7.869724045216174524e+00,-1.718196262549973952e+01,3.280230834674791485e+00
8.402014981808102467e-01,-6.339050103496095545e+00,9.548172577280844564e+00,-7.343622125630643538e+00,-1.302138295697103132e+01,1.805677327332592563e+00
1.100338321634717564e+00,-6.304515917013712389e+00,1.020442965564573967e+01,-7.520821324214137071e+00,-1.763175736740621957e+01,4.305959367353255907e+00
1.180130058526652093e+00,-2.197041693977731303e+00,1.322443745278311411e+01,-6.217611212193321357e+00,-1.825646309439420634e+01,2.574564306159234039e+00
8.272138238077346717e-01,-6.522980497059100102e+00,1.067422134199444272e+01,-7.954113922809542103e+00,-1.524827619335783879e+01,2.271205503705524542e+00
8.351214475021976336e-01,-6.357413121193765448e+00,1.019348700879541703e+01,-7.175211785677316989e+00,-1.543575011286289467e+01,1.972383548103558093e+00
8.946211590301107464e-01,-6.451932363348466204e+00,1.051008965719893240e+01,-7.681133292158386361e+00,-1.636579306154568769e+01,2.293201876663945260e+00
9.244978999761125360e-01,-6.043981502924281379e+00,9.033995459854557097e+00,-6.462244713087803127e+00,-1.633415386354528565e+01,3.649332300183958377e+00
9.177307428110870191e-01,-6.394492638537847107e+00,1.004251481893997244e+01,-7.888870136248158360e+00,-1.702971995962722573e+01,3.127500031935736668e+00
9.260849150737915370e-01,-6.284364664965347735e+00,1.062727853222123287e+01,-6.464570427575836220e+00,-1.604935576443542899e+01,2.100055237642617811e+00
1.051445646306021109e+00,-7.094745281172526674e+00,1.281298380419685756e+01,-9.923905332107686661e+00,-1.618219069166191204e+01,1.462176593259900681e+00
9.010639145432921548e-01,-6.467010434145457509e+00,1.087069429579664614e+01,-7.496520705993281908e+00,-1.482789956180622504e+01,2.524596052047425321e+00
9.873852184588907122e-01,-6.602506350564414817e+00,1.110724094217749780e+01,-8.385457548056580279e+00,-1.696908788211015207e+01,2.849453454692719045e+00
3.473657555021859022e-01,-6.459715230525784335e+00,1.073936771676254587e+01,-7.722988288066435558e+00,-1.602316149123636890e+01,2.917903783046630117e+00
1.178881402737008255e+00,-6.474024051436509275e+00,1.147986160340864537e+01,-7.418871040029691777e+00,-1.685640258802852642e+01,3.363608631691241690e+00
9.369287695558227158e-01,-6.748305647404828633e+00,1.120581898992906567e+01,-9.284317933096895459e+00,-1.787325618138307703e+01,2.807614391940420617e+00
8.559279987737544726e-01,-5.912119343928746495e+00,8.985233002359771959e+00,-5.439139056277672246e+00,-1.522364509223610796e+01,3.006111705357822128e+00
-7.268909852183664810e-01,-6.336378629022872744e+00,1.113242917401535870e+01,-7.009895794971547467e+00,-1.595457775325816563e+01,4.204202094350009133e+00
1.027020881972612765e+00,-6.313979646674764190e+00,1.132510391055975774e+01,-6.163038306335063332e+00,-1.586663757036138556e+01,2.168227445559297362e+00
7.404557694430232706e-01,-6.160655254971478811e+00,1.063472492631717792e+01,-6.184430843380060772e+00,-1.607866324221506815e+01,4.132050462135714142e+00
7.724067534605387753e-01,-6.295505827094417306e+00,9.866093413916566135e+00,-7.394047599573152496e+00,-1.645795522674177747e+01,3.275961081549752407e+00
1.078156340746178499e+00,-6.557283429570411215e+00,1.108186600575651326e+01,-8.559305668971685321e+00,-1.587368401380336635e+01,4.881957701364321167e+00
1.312681735366760805e+00,-6.560769430592188201e+00,1.141002558196209016e+01,-8.122113783684220323e+00,-1.575922729514397069e+01,4.024615564076098551e+00
8.830725654190335616e-01,-2.255184098473714815e+00,1.039022833834252424e+01,-8.627199860714521051e+00,-1.653680655953969492e+01,3.038327817804514108e+00
1.012100275289233409e+00,-6.439475230394680061e+00,1.127839964871465384e+01,-7.251365184848153511e+00,-1.781688356840107801e+01,2.772608099169236784e+00
8.594421045008897586e-01,-6.380684648902843925e+00,1.019741052318542707e+01,-7.523734158459366661e+00,-1.544674272857580100e+01,2.789060425915291130e+00
7.761824689308762792e-01,-6.278087171869834116e+00,1.070939952383282190e+01,-6.222940276496708556e+00,-1.506268080728789016e+01,1.717365030360902933e+00
1.149316093010333217e+00,-6.250768343580912045e+00,1.016249799391192354e+01,-7.094685242487666521e+00,-1.629667958879457501e+01,4.145065636878038973e+00
9.644609832632387025e-01,-6.217183959602445853e+00,9.782349135411775976e+00,-7.022334756664987410e+00,-1.686997879899835340e+01,3.484706882102542203e+00
1.042800449719833544e+00,-6.148286735697753969e+00,1.208077533386333791e+01,-4.386786676098579640e+00,-1.629217277857268797e+01,1.332255619756389953e+00
-1.230384428991192491e+00,-6.377974763341182296e+00,1.050831449274829055e+01,-7.345363912136141593e+00,-1.542507539762228852e+01,2.761186612516804306e+00
9.276763871097000180e-01,-6.385993857087405523e+00,1.015600813671100866e+01,-7.671627269427385265e+00,-1.621190925076281530e+01,2.973059024006743822e+00
1.697902417349064885e+00,-6.667271854399891673e+00,1.289544652724702267e+01,-7.798080467989319864e+00,-1.427099788058068164e+01,4.593838499631899275e+00
9.663850063369701093e-01,-6.722031419379993267e+00,1.231410643646096226e+01,-8.083291942468971314e+00,-1.812870868064511498e+01,1.755914420821931499e+00
8.551672040155472443e-01,-6.166714267695047269e+00,9.774709348726799973e+00,-6.339499023928423682e+00,-1.533536987269803298e+01,2.328669175379380896e+00
8.794393655842138724e-01,-6.254586544499206369e+00,9.479841480023782907e+00,-7.345743858377632662e+00,-1.631640351483458318e+01,3.074813525578472539e+00
1.078963853527102668e+00,-6.201635984951495928e+00,1.117906607305970290e+01,-5.792121420416119548e+00,-1.647538464888465981e+01,3.013244611421171726e+00
9.532585558449512275e-01,-6.389693648916343172e+00,1.076796355622160206e+01,-7.293243650018375490e+00,-1.761378755710709143e+01,2.799275547396717911e+00
9.169104238524456996e-01,-6.231864171811150044e+00,1.055485677756545115e+01,-6.449933822530300453e+00,-1.668880987016073547e+01,3.039734613441728239e+00
8.494269772969745835e-01,-6.548740550009118699e+00,1.000003809614209871e+01,-8.675830809408759947e+00,-1.589094275973008941e+01,2.457685768164828310e+00
7.979231398839334855e-01,-6.444894882770680233e+00,1.185492494608075553e+01,-6.859131487752994971e+00,-1.510966262407796989e+01,3.255546203965730800e+00
1.173258437980261304e+00,-6.215798024917924103e+00,1.032328681614516164e+01,-6.962245822516925919e+00,-1.772627626499187414e+01,4.659633714808748550e+00
8.920362437544586687e-01,-6.200808501047993637e+00,9.964602015567734838e+00,-6.581630957426492401e+00,-1.661384237416089249e+01,2.697559506186679279e+00
9.676029609090639472e-01,-6.520737630550867081e+00,1.090827549468296809e+01,-8.111225106265253615e+00,-1.806049032878469163e+01,3.036135977146694476e+00
8.884093732175997182e-01,-6.397482925160545619e+00,9.739214636760406663e+00,-8.105022970338907840e+00,-1.667575785066619432e+01,3.129315203475220297e+00
9.493989375567964961e-01,-6.325129474334451274e+00,1.001544704407528563e+01,-7.627008716658175480e+00,-1.785962914844131433e+01,3.598559501228853819e+00
8.640130381991774078e-01,-6.320646106436556444e+00,1.063835372894234155e+01,-7.090462708944808234e+00,-1.668324874320316553e+01,3.572814819026512989e+00
8.410772853792307657e-01,-6.347697742323735959e+00,9.609978013629596916e+00,-7.696892712022178173e+00,-1.578903618663078667e+01,2.581608995842349596e+00
1.020465075545319289e+00,-2.110524991770605485e+00,1.075981066115226881e+01,-7.272916581225321586e+00,-1.470723531152675534e+01,2.764166722635972739e+00
1.211173816596568864e+00,-6.283226423632384261e+00,1.129129790551866286e+01,-6.664191553090051734e+00,-1.530869793282534808e+01,5.017436553994741644e+00
9.247462236727160834e-01,-6.321691915136701034e+00,1.201257128629366555e+01,-5.436600644329049992e+00,-1.657096597675984384e+01,8.422505724120666892e-01
4.169694095292852398e-01,-6.220907516833737994e+00,1.088837428141109420e+01,-6.350295024174906544e+00,-1.609473610498521268e+01,3.932605907243805099e+00
1.109098476459206006e+00,-6.146241963439782907e+00,1.021801997812302254e+01,-6.197342919672141903e+00,-1.459728651882775807e+01,3.735087464962188353e+00
8.593070713221190315e-01,-6.279234103244444753e+00,1.007793258754136900e+01,-6.768858265633554083e+00,-1.537025681525056520e+01,2.029316134642743297e+00
9.074702529983946775e-01,-6.350674014696714664e+00,1.035981862179325930e+01,-7.200941515927824277e+00,-1.652320995893847666e+01,2.495811943081181816e+00
1.112887184249157002e+00,-6.368010621476335231e+00,1.138816900672359189e+01,-7.000096064484831793e+00,-1.763539331020748335e+01,3.956871753422183335e+00
8.537496319197525052e-01,-6.344903174751397756e+00,9.955633074192343557e+00,-7.447152365032591703e+00,-1.637689340200718391e+01,2.507620140998233271e+00
8.577370316415243723e-01,-6.297317780844258195e+00,9.683253336148636592e+00,-7.377611766910909807e+00,-1.619424416228891062e+01,2.711343075623527277e+00
9.143989757454270562e-01,-6.347619573302281992e+00,1.054921484209886096e+01,-7.063557386109912350e+00,-1.691200338328823705e+01,2.477665743694938527e+00
9.402439494308848511e-01,-6.150701683200304970e+00,1.051777502744712756e+01,-6.019130958689756561e+00,-1.775745187916296430e+01,3.052814815308818819e+00
1.122330543172380235e+00,-6.349183181387804353e+00,1.108216640543107623e+01,-6.644850633284973718e+00,-1.516469434331149557e+01,2.675968832473373027e+00
8.610867739044841818e-01,-6.243901120067378407e+00,1.036375316914702438e+01,-6.567289823560420459e+00,-1.728924712182636725e+01,2.522478186184577975e+00
1.046001048880863982e+00,-6.111124858208986765e+00,9.453889811361561257e+00,-6.517235848684054922e+00,-1.508285063674771997e+01,3.632321879112772489e+00
-2.563782960374638709e-01,-6.483733531213636603e+00,1.064167225861612209e+01,-7.883922774405843548e+00,-1.512518975792311160e+01,2.787958989504552676e+00
6.859307812951364047e-01,-6.432145451805163283e+00,1.064530971154234784e+01,-7.638971924183374895e+00,-1.624677627434503080e+01,3.013808724233085545e+00
8.094428106443747328e-01,-6.073494234435202976e+00,8.654566172033421267e+00,-6.688196912157280849e+00,-1.528528836953791981e+01,2.934121500490496803e+00
-2.667205975354595360e+00,-6.375021491760825221e+00,1.068944595553155530e+01,-7.530971664354265016e+00,-1.605562279893982591e+01,3.776213447083692554e+00
8.804361627792279821e-01,-6.246451491011528745e+00,9.744027540264616150e+00,-7.123619979130639379e+00,-1.692368278448004659e+01,3.011010563007779250e+00
9.208798639034138089e-01,-6.303475251710128013e+00,9.638601756083858163e+00,-7.717498503716059055e+00,-1.725825654361270622e+01,3.570621771957547264e+00
1.204668842018247865e+00,-6.325148145195348626e+00,1.059441267311222745e+01,-7.489442096486198075e+00,-1.791745848587033407e+01,4.712976938128969451e+00
9.682417870593491571e-01,-6.720920393958434325e+00,1.101075107838901168e+01,-9.351043763953594379e+00,-1.815843429735317827e+01,3.164173493375189494e+00
1.390862970320224878e+00,-6.251071259896608723e+00,1.198138103073187288e+01,-5.891314766824553573e+00,-1.702785243379778635e+01,4.349893481055429056e+00
9.232801818253983939e-01,-6.365238718626406111e+00,9.839216368366960452e+00,-7.961071348482305687e+00,-1.736622040781062637e+01,3.516060911546920575e+00
8.193496329908555031e-01,-2.095371491062567593e+00,9.908638879627423179e+00,-7.922305175988705095e+00,-1.587294462368059200e+01,3.061907746387185991e+00
9.218229168452541922e-01,-6.298928672606521673e+00,9.785549029337053284e+00,-7.496912418685130142e+00,-1.691566811549381200e+01,3.292878752950172849e+00
3.011896736423793630e+00,-6.584986889391185372e+00,1.469009265187972701e+01,-7.229717549446622371e+00,-1.100364721834516324e+01,1.039817635974280563e+01
9.858505131297312651e-01,-6.266105197467264354e+00,1.015272206972188407e+01,-7.208842649988989493e+00,-1.810470698073056894e+01,3.771478247232932013e+00
1.023149809260415211e+00,-6.597170122170421536e+00,1.115271273649357475e+01,-8.202659897359401597e+00,-1.619603677226703553e+01,2.552595072609490590e+00
2.665815664830045173e-01,-6.468169936740209458e+00,1.135803616458738396e+01,-7.857162728608761526e+00,-1.798979538451688853e+01,4.565319239647116056e+00
9.799508354916964814e-01,-6.388333712506947926e+00,1.129740360022892709e+01,-6.808126592700878277e+00,-1.758069307837671857e+01,2.401661675221438585e+00
9.009033997911573000e-01,-6.452061138570272192e+00,1.041588945567145608e+01,-7.829741251771534571e+00,-1.668570943195838296e+01,2.550709531269554908e+00
-1.595434545330126630e+00,-6.362227894431769393e+00,1.270837021252389221e+01,-6.005199592081624793e+00,-1.640968652752141921e+01,3.778597641682921005e+00
2.723338742951283975e-01,-6.496277903769114737e+00,1.120111077063572225e+01,-8.030940704242123473e+00,-1.664547826033289724e+01,4.388921115989854016e+00
8.585327018110595620e-01,-6.030364778858969821e+00,9.641243124445544765e+00,-5.584807765365814802e+00,-1.571428298797133571e+01,2.325253923501256370e+00
6.564483666320869437e-01,-6.328623758700016033e+00,9.989029354258912363e+00,-7.514088473159472592e+00,-1.613217132406540699e+01,3.315765750396022504e+00
1.135207832377126635e+00,-2.026964280162474541e+00,1.123328971798309972e+01,-6.452447395034165645e+00,-1.474496905418420845e+01,2.960071566909749929e+00
1.077335043728259834e+00,-6.534853033975442038e+00,1.112158225607855400e+01,-7.786600578530546990e+00,-1.510676303747817606e+01,2.629834808154960069e+00
1.099572477173134111e+00,-6.417195387964277131e+00,1.115314393224957179e+01,-7.124649596843194210e+00,-1.582303805063951785e+01,2.919636039915378678e+00
8.371387050822510778e-01,-6.726511327943265783e+00,1.090984661126797128e+01,-8.962809816847107314e+00,-1.600199610988994436e+01,1.623100223459212010e+00
7.126015721415231985e-01,-6.344942561007033355e+00,1.050968527172867084e+01,-7.338072159192714494e+00,-1.736502077873521444e+01,3.412848442591333686e+00
8.728552674039355974e-01,-6.336388711694643128e+00,9.962956558066338175e+00,-7.669092939963133126e+00,-1.739889626857554106e+01,3.419807954815787365e+00
1.041474781794689664e+00,-6.493004601999604830e+00,1.113974958796626602e+01,-7.523902695634825832e+00,-1.550140241952948728e+01,2.607257705779983947e+00
-7.587747652255369957e+00,-6.340989523975302689e+00,1.132137914475577212e+01,-7.014841466901985179e+00,-1.588254092241611737e+01,3.773644262728898191e+00
9.206919309220038539e-01,-6.137711554165504957e+00,9.956945932805849608e+00,-6.263058383619650726e+00,-1.662786886365694627e+01,3.011516516839928936e+00
9.894877912552431098e-01,-6.314306486283732589e+00,1.109250920433639465e+01,-6.374154856459709251e+00,-1.623866291593927613e+01,2.261175236454492588e+00
9.020128521484672701e-01,-6.207733441839147659e+00,9.517834587343607211e+00,-7.180662383411942962e+00,-1.718223995626014755e+01,3.534705151799776957e+00
7.318712702133046699e-01,-6.283884633404933417e+00,9.822944875075085847e+00,-7.380513250812232862e+00,-1.675354705789327880e+01,3.327177329569443565e+00
1.504703621123937740e+00,-6.334781104819871445e+00,1.379483671449260385e+01,-4.790977268576254389e+00,-1.672244401681445680e+01,3.025761279296247608e+00
8.876388389047041860e-01,-6.457615654536112082e+00,1.016864187733054870e+01,-7.912133614016839900e+00,-1.547754635649743271e+01,2.295571855059096666e+00
8.397656780198515802e-01,-6.338618214637452120e+00,1.118857745061099784e+01,-6.318577475759169282e+00,-1.708651279780411159e+01,1.486246278927394027e+00
9.150813835818782938e-01,-6.261805028398546469e+00,9.832264261667372551e+00,-7.136842301208777606e+00,-1.651104510407884973e+01,3.015817582391693286e+00
9.907519576228029923e-01,-6.582540822034444794e+00,1.104348415347839918e+01,-8.297773765586216044e+00,-1.716295546170355735e+01,2.785338462552390482e+00
1.147279566904259474e+00,-1.954178573653555961e+00,1.030874214433115199e+01,-7.135274068517849955e+00,-1.607468057350300938e+01,4.650787640770608355e+00
9.299094843668737065e-01,-2.309439481666288430e+00,1.222672472978624292e+01,-7.500808026765491299e+00,-1.714204941208746291e+01,2.223569777984869766e+00
8.378278003167504151e-01,-6.589449676533968514e+00,1.045637333475685615e+01,-8.406192172649600280e+00,-1.535986879212206802e+01,1.743719906830465405e+00
9.696351959654145869e-01,-6.290207088751285092e+00,1.262863331306785319e+01,-4.647887774270939687e+00,-1.619067271715081446e+01,3.196949887878751118e-01
9.346154381399992550e-01,-6.253472890612925106e+00,1.020615205544403636e+01,-6.890568370566301226e+00,-1.749202601677335522e+01,3.093752645133670764e+00
8.893357202846797760e-01,-6.507868580367730083e+00,1.043762259559372296e+01,-8.089439828158948131e+00,-1.620100183644577641e+01,2.330770884677094479e+00
8.554161638641277765e-01,-6.554414015964946216e+00,1.015598430154360976e+01,-8.592634135969397846e+00,-1.603864450593138713e+01,2.390678340068868035e+00
9.114728443208854891e-01,-6.258879570121310465e+00,1.006400793436164420e+01,-6.969334032979555893e+00,-1.709124153178150252e+01,2.951075041262254395e+00
1.017824827849205915e+00,-6.413781434682333860e+00,1.156138133937223245e+01,-6.808628758075568221e+00,-1.776918142928115785e+01,2.467451399989918581e+00
8.321647695094320785e-01,-6.225102133952087335e+00,8.928893783515210458e+00,-7.503441063682245726e+00,-1.557767552066234629e+01,3.049301803125154642e+00
9.456080844553089726e-01,-6.425756613873871537e+00,1.031050583454690539e+01,-7.998594654289369110e+00,-1.785293343964414703e+01,3.356227471366321158e+00
8.728563408814189462e-01,-6.567278080565476017e+00,1.054230694986657824e+01,-8.373401434668080512e+00,-1.633821314247643741e+01,2.217070462641359097e+00
-3.856614665758206217e-01,-6.245394823108567195e+00,1.014052200273908788e+01,-7.145131130434239530e+00,-1.822312750339149900e+01,3.808290412568180017e+00
6.276136572765954602e-01,-6.156016307846591928e+00,1.026794827942521593e+01,-5.788832600958446761e+00,-1.529338349920162976e+01,1.772807081928740924e+00
8.415174021325733111e-01,-6.531771577659310601e+00,1.000347318402024577e+01,-8.525532621357553964e+00,-1.573912048183118095e+01,2.329691449132925918e+00
9.248652501918803726e-01,-6.705492865233598110e+00,1.084090779530892767e+01,-9.230739317645417330e+00,-1.737322198209785640e+01,2.756570042377127550e+00
9.074459730002977231e-01,-2.182358645070673120e+00,1.098084046932912017e+01,-7.733700450191419051e+00,-1.739478570807355595e+01,2.810271260933993265e+00
9.065393351403761013e-01,-6.348246966333851660e+00,9.783927829772524731e+00,-7.835008565592620045e+00,-1.716127564032732877e+01,3.329300964135919472e+00
8.584543499747435691e-01,-6.587228643048325338e+00,1.013739861043794477e+01,-8.835544610221360173e+00,-1.605792464335674907e+01,2.470104143338338609e+00
1.464292289527348911e+00,-6.641891265428789382e+00,1.194041143389036996e+01,-8.636016798866448241e+00,-1.518443178990651354e+01,5.665850448979401044e+00
8.336720130176724641e-01,-6.437015220812874361e+00,1.064245034511367649e+01,-7.642021777016334561e+00,-1.711438048620880181e+01,2.724812605804940446e+00
8.669624866587504197e-01,-6.425224828686981304e+00,9.801927215635529933e+00,-8.079010833021127880e+00,-1.588395075448092797e+01,2.661436216560934209e+00
9.602162395236780723e-01,-6.144386279481179436e+00,9.692913738046719629e+00,-6.769391793387808498e+00,-1.761279574057958186e+01,3.916267413377196416e+00
3.612887795934560109e-01,-6.374465683400883265e+00,1.034252358679901818e+01,-7.724359399732447784e+00,-1.755084596134391717e+01,3.648211596006727842e+00
9.867049562000396179e-01,-6.464214072361288643e+00,1.119105535688850850e+01,-7.420936833450273440e+00,-1.755486164652804604e+01,2.625569319382102140e+00
1.234803119736291421e+00,-6.372794039160067925e+00,1.076068579540280190e+01,-7.347058020853910243e+00,-1.550979402180216482e+01,3.918521348801093040e+00
-2.119604841576152143e+00,-6.493843245157141730e+00,1.456660157564619773e+01,-6.413496607445066111e+00,-1.305039041687110490e+01,7.995424263709136170e+00
-2.164886809236784782e+00,-6.281021909950464277e+00,1.008181519218993749e+01,-7.423131870934066789e+00,-1.671663726981006093e+01,3.942315647126224842e+00
9.515960187742819043e-01,-6.249643889088445370e+00,1.003408328590446708e+01,-6.793004811643383434e+00,-1.562686276311710820e+01,2.715504837364629331e+00
1.064711640256420067e+00,-6.225693932637419437e+00,1.068712286951878809e+01,-6.291837122970657781e+00,-1.607768375184502574e+01,3.089884693757145584e+00
9.255609398781867725e-01,-6.485297769518851396e+00,1.059005267093038505e+01,-7.713052965345072565e+00,-1.523835366521763746e+01,2.042542615882435797e+00
-1.181183558246755583e+00,-6.526261210857407846e+00,1.100850711642048552e+01,-7.671511510471410666e+00,-1.462658979961742389e+01,1.877868004858000317e+00
8.225822908226333441e-01,-6.407677264512748216e+00,1.117371286599443536e+01,-7.361782477117250423e+00,-1.715897704197880813e+01,3.850175398291967088e+00
9.938614882392046157e-01,-6.728001459815890151e+00,1.202876582926398541e+01,-8.444389214718500014e+00,-1.782678812174951233e+01,2.311063224829212892e+00
